stop_id,stop_name,stop_lat,stop_lon
"8240B111951","Zone 14, stop 111951","53.4283494474926","-6.24244353473187"
"8240B1332001","Balbriggan Comm Cen, stop 133201","53.6071283647499","-6.18350844613655"
"8240B1333201","Balrothery, stop 133321","53.5879675713806","-6.1895268430273"
"8240B1342501","Ward Cross, stop 134251","53.4438249062395","-6.34096736533974"
"8240B1342901","Connolly Hosp, stop 134291","53.3895170706643","-6.37077465298771"
"8240B1343201","Kilshane Cross, stop 134321","53.4288185664642","-6.3302501638303"
"8240B134431","Blanchardstown, stop 134431","53.3927462277545","-6.38418377282717"
"8240B1344501","Kildonan, stop 134451","53.413411381393","-6.3192252287964"
"8240B1345301","Swords Pavilions, stop 134531","53.4531847428856","-6.21586502712606"
"8240B134671","Blanchardstown Hosp, stop 134671","53.3876056526069","-6.37033648525135"
"8240B1347401","Balbriggan Station, stop 134741","53.6116654622764","-6.18279977739378"
"8240B1347601","Barons Hall Grove, stop 134761","53.6124595904236","-6.2032458010184"
"8240B1347701","The Hastings, stop 134771","53.6133455694299","-6.20958660877089"
"8240B1348101","Hamlet Lane, stop 134811","53.6157402931197","-6.19907058837721"
"8240B1348501","Castleland Rdbt, stop 134851","53.6020699001536","-6.17830077195215"
"8240B1348601","Millfield Centre, stop 134861","53.6069812860482","-6.19874819551643"
"8240B136971","Balbriggan, stop 136971","53.6073616677569","-6.18348331866981"
"8240B1371101","Peter & Paul Church, stop 137111","53.6039601928741","-6.18440000299031"
"8240B1371301","Balbriggan Garda Stn, stop 137131","53.6154642398066","-6.19149433069519"
"8240B137431","Malahide Road Rdbt, stop 137431","53.4530003740632","-6.21555654435735"
"8240DB000124","Virgin Mary Church, stop 124","53.3948920736296","-6.26058900792246"
"8240DB000219","Ellenfield Road, stop 219","53.387827622861","-6.23853562762501"
"8240DB000221","Shanowen Road, stop 221","53.3897213027274","-6.24689223433638"
"8240DB000222","Shanliss Road, stop 222","53.3899454454426","-6.24930371665577"
"8240DB000223","Shanliss Drive, stop 223","53.3910623454498","-6.25191920389023"
"8240DB000224","Shanard Road, stop 224","53.3908348357294","-6.25418387834998"
"8240DB000225","Shanowen Avenue, stop 225","53.3906666786409","-6.25743845149745"
"8240DB000226","Shanard Avenue, stop 226","53.391140564198","-6.26220046436849"
"8240DB000227","Shanliss Drive, stop 227","53.3911438084096","-6.2513445055717"
"8240DB000229","Oldtown Road, stop 229","53.3913995158745","-6.25653643266204"
"8240DB000230","Shanowen Road, stop 230","53.3898880230189","-6.24906550786888"
"8240DB000231","Shanvarna Road Est, stop 231","53.3892400769873","-6.24594976380667"
"8240DB000232","Shantalla Avenue, stop 232","53.3879844259732","-6.23698057873024"
"8240DB000323","Silloge Golf Club, stop 323","53.4129298606578","-6.26544910096627"
"8240DB000324","Harristown, stop 324","53.4177226807655","-6.27864416912571"
"8240DB000327","Silloge Golf Club, stop 327","53.4131980312074","-6.26534792574262"
"8240DB000332","Harristown, stop 332","53.4173526533912","-6.27853875647111"
"8240DB000543","Kilbarrack Road, stop 543","53.3850576987518","-6.14238869291441"
"8240DB000544","Bayside, stop 544","53.3861638881101","-6.13781520278691"
"8240DB000545","Kilbarrack Cemetery, stop 545","53.3871119818387","-6.13348894390046"
"8240DB000546","Sutton Park, stop 546","53.3880202508919","-6.12835234700582"
"8240DB000547","Binn Eadair View, stop 547","53.388622198818","-6.12318389844737"
"8240DB000548","St Fintans High Sch, stop 548","53.388874333912","-6.118075839219"
"8240DB000549","Sutton, stop 549","53.3890880701506","-6.11453309440937"
"8240DB000550","Sutton Cross, stop 550","53.3896890491678","-6.10820660986663"
"8240DB000551","Church Road, stop 551","53.3900459638456","-6.10464234400765"
"8240DB000552","Burrow School, stop 552","53.390689475837","-6.10102014879179"
"8240DB000553","Claremont Road, stop 553","53.39098287686","-6.09067728378372"
"8240DB000554","Howth Lodge, stop 554","53.3906145258832","-6.08619801176052"
"8240DB000555","Howth Castle, stop 555","53.3888976950941","-6.07947904127209"
"8240DB000557","Howth Station, stop 557","53.3888326455412","-6.07321221125148"
"8240DB000558","Howth Harbour, stop 558","53.3884192472993","-6.07043432677756"
"8240DB000559","Abbey Street Howth, stop 559","53.3883506211549","-6.06508488399642"
"8240DB000560","Main Street Howth, stop 560","53.3859600179372","-6.06510311108855"
"8240DB000562","Thormanby Lawns, stop 562","53.3818815926021","-6.0591546188702"
"8240DB000563","Dungriffan Road, stop 563","53.3802554765425","-6.05754495659093"
"8240DB000564","Casana View, stop 564","53.378334970494","-6.05662525575749"
"8240DB000565","Thormanby Hill, stop 565","53.3752546889257","-6.05458608330607"
"8240DB000566","Kitestown Road, stop 566","53.3737697478718","-6.05612672619684"
"8240DB000567","Howth Summit, stop 567","53.3723810176617","-6.05860974902315"
"8240DB000568","Kitestown Road, stop 568","53.373935262296","-6.05580355334212"
"8240DB000569","Thormanby Hill, stop 569","53.3755367940818","-6.05479868457993"
"8240DB000570","Thormanby Woods, stop 570","53.3773332828767","-6.05582911666441"
"8240DB000571","Mariners Cove, stop 571","53.3785641601815","-6.05690042227034"
"8240DB000572","Upper Cliff Road, stop 572","53.3804205699432","-6.05774789534064"
"8240DB000573","Thormanby Lawns, stop 573","53.3822234420196","-6.0597253591563"
"8240DB000574","Howth Church, stop 574","53.3846161044596","-6.06426202849413"
"8240DB000575","Main Street Howth, stop 575","53.385983095677","-6.06541778709272"
"8240DB000576","Howth Abbey, stop 576","53.3877600721812","-6.06635958016754"
"8240DB000577","Howth Harbour, stop 577","53.3881631426756","-6.07016024359019"
"8240DB000579","Howth Station, stop 579","53.3886612440135","-6.07428746276866"
"8240DB000580","Howth Castle, stop 580","53.3887743672148","-6.07963494769257"
"8240DB000581","Howth Lodge, stop 581","53.3900579034018","-6.08399768810511"
"8240DB000582","Claremont Road, stop 582","53.390958871104","-6.09198649952904"
"8240DB000583","Burrow School, stop 583","53.3907651876815","-6.10012965314214"
"8240DB000584","Church Road, stop 584","53.3899020974843","-6.10520505767764"
"8240DB000585","Sutton Cross, stop 585","53.3893532147316","-6.11083768040506"
"8240DB000586","St Fintans High Sch, stop 586","53.3888369378037","-6.11684459523219"
"8240DB000587","Baldoyle Rd Junction, stop 587","53.3883203243308","-6.12513670736911"
"8240DB000588","Sutton Park, stop 588","53.3880531429547","-6.12758411938934"
"8240DB000589","Kilbarrack Cemetery, stop 589","53.3867741299967","-6.13430055607985"
"8240DB000590","Bayside, stop 590","53.3861819256089","-6.13724311181706"
"8240DB000661","Westend Office Park, stop 661","53.3924222501907","-6.38348935657181"
"8240DB000677","Sutton Cross, stop 677","53.3892124205758","-6.10932533648284"
"8240DB000678","St Fintan's Church, stop 678","53.3876266455444","-6.1056820049647"
"8240DB000679","Santa Sabina, stop 679","53.3864602347113","-6.10298249007741"
"8240DB000680","Strand Road, stop 680","53.3839340104423","-6.10068944477815"
"8240DB000681","The Moorings, stop 681","53.3812259657785","-6.10222306324138"
"8240DB000682","La Vista Avenue, stop 682","53.3795246512383","-6.10262943647105"
"8240DB000683","Carrickbrack Lawn, stop 683","53.3776720660737","-6.10030678628019"
"8240DB000684","St Fintan's Grove, stop 684","53.3765778729213","-6.0976348818362"
"8240DB000685","Sutton Park School, stop 685","53.3754098474896","-6.09484616348502"
"8240DB000686","Sutton Castle, stop 686","53.3738558461068","-6.09434439160253"
"8240DB000688","Shielmartin Road, stop 688","53.3729127680917","-6.09776818978726"
"8240DB000689","Slieverue Lodge, stop 689","53.3748993063054","-6.09946826605328"
"8240DB000690","Sutton Dinghy Club, stop 690","53.3764937223012","-6.10138134839339"
"8240DB000691","The Moorings, stop 691","53.3814240461997","-6.10224431828049"
"8240DB000692","Strand Road, stop 692","53.3839631078005","-6.10082345192184"
"8240DB000693","St Fintan's Church, stop 693","53.3868925012978","-6.10416603844656"
"8240DB000695","Offington, stop 695","53.382880890768","-6.09890227240988"
"8240DB000696","St Fintan's NS, stop 696","53.3805164747458","-6.09436260678866"
"8240DB000697","Howth Cemetery, stop 697","53.3779162605191","-6.0908260726532"
"8240DB000698","Howth Golf Club, stop 698","53.3750439177435","-6.08994752833099"
"8240DB000699","St Fintan's Road, stop 699","53.3721474312335","-6.08812332100115"
"8240DB000700","Shearwater, stop 700","53.369195177843","-6.08338633661805"
"8240DB000701","Ceanchor Road, stop 701","53.3669505773529","-6.07906897916873"
"8240DB000702","Old Carrickbrack Rd, stop 702","53.3664933304693","-6.07746658248218"
"8240DB000703","Carrickbrack Road, stop 703","53.3661327373386","-6.0740565755704"
"8240DB000704","Stella Maris Convent, stop 704","53.3667189310024","-6.06639610070789"
"8240DB000707","Howth Summit, stop 707","53.3724895313374","-6.05864990209616"
"8240DB000710","Thormanby Road, stop 710","53.3664851386877","-6.06583564357485"
"8240DB000711","Stella Maris Convent, stop 711","53.3663456388114","-6.06832150013344"
"8240DB000712","Carrickbrack Road, stop 712","53.3660337078691","-6.0734900033315"
"8240DB000713","Old Carrickbrack Rd, stop 713","53.3662416259699","-6.07690687557869"
"8240DB000714","Ceanchor Road, stop 714","53.3671704526216","-6.07988561142241"
"8240DB000715","Shearwater, stop 715","53.369218447591","-6.08371591795472"
"8240DB000716","St Fintan's Road, stop 716","53.3724901056998","-6.08875424382869"
"8240DB000717","Howth Golf Club, stop 717","53.3754245223299","-6.09014092249347"
"8240DB000718","Howth Cemetery, stop 718","53.3784373579821","-6.09137396238765"
"8240DB000719","St Fintan's NS, stop 719","53.380223776658","-6.09404496821826"
"8240DB000720","Duncarraig, stop 720","53.3822089345848","-6.09790996949745"
"8240DB000733","Forest View, stop 733","53.4494332874232","-6.24047392331495"
"8240DB000788","The Oaks, stop 788","53.4458543541214","-6.24096812596938"
"8240DB000815","Forrest Little Golf, stop 815","53.4399383841386","-6.25001856534399"
"8240DB000905","Yellow Walls Road, stop 905","53.4515617429164","-6.17036978115391"
"8240DB000910","Baldoyle Road, stop 910","53.3890081764416","-6.12429456585936"
"8240DB000911","St Domhnach's Well, stop 911","53.3910423677573","-6.12447575892795"
"8240DB000912","Moyclare, stop 912","53.3934925519943","-6.12539052055238"
"8240DB000913","Baldoyle, stop 913","53.3968546328465","-6.12656607819496"
"8240DB000914","Willie Nolan Road, stop 914","53.398756896245","-6.12750513786135"
"8240DB000915","College Street, stop 915","53.3984629953522","-6.12939787644059"
"8240DB000916","Georgian Hamlet, stop 916","53.3978204104647","-6.13141113782201"
"8240DB000917","Admiral Park, stop 917","53.3972551046064","-6.13319538159288"
"8240DB000918","Baldoyle Youth Club, stop 918","53.3972217016477","-6.13623456146206"
"8240DB000919","Laurence O'Toole Ch, stop 919","53.3966649164309","-6.13914619254033"
"8240DB000924","Baldoyle Youth Club, stop 924","53.3973505010888","-6.13642442928699"
"8240DB000925","Willie Nolan Road, stop 925","53.3973028351162","-6.1333737509066"
"8240DB000927","St. Michael's House, stop 927","53.3989105085233","-6.12813002251788"
"8240DB000928","Baldoyle, stop 928","53.3978017565975","-6.12678012056698"
"8240DB000929","Warrenhouse Road, stop 929","53.3961828853448","-6.12614445352466"
"8240DB000930","Moyclare, stop 930","53.3930552776366","-6.12501878492175"
"8240DB000931","Baldoyle Road, stop 931","53.3909048038219","-6.12430137589119"
"8240DB000935","Station Road, stop 935","53.3932694394512","-6.12034794885844"
"8240DB000936","Strand Road, stop 936","53.394218242547","-6.12238126190697"
"8240DB000938","Red Arches Rd, stop 938","53.4015430636042","-6.13036064599338"
"8240DB000940","Moyne Cottages, stop 940","53.4065549106176","-6.13472849629383"
"8240DB000941","Moyne Bridge, stop 941","53.4100761024728","-6.13689098610447"
"8240DB000942","St Rita's House, stop 942","53.4150379805998","-6.13864489000412"
"8240DB000943","Portmarnock Bridge, stop 943","53.4182478297384","-6.14217580552131"
"8240DB000944","Coast Road, stop 944","53.4172420695427","-6.14223470115136"
"8240DB000945","St Rita's House, stop 945","53.4153095523378","-6.13876842932914"
"8240DB000947","Moyne Bridge, stop 947","53.4091864740115","-6.13632817520071"
"8240DB000948","Moyne Cottages, stop 948","53.4061434361123","-6.1342802188575"
"8240DB000949","The Coast, stop 949","53.4031715594786","-6.13161277863033"
"8240DB000950","Baldoyle Church, stop 950","53.3996460936412","-6.12803757377896"
"8240DB000951","Strand Road, stop 951","53.395842789197","-6.12452028380269"
"8240DB000952","Burrowfield Road, stop 952","53.3940655466295","-6.12181657388074"
"8240DB000953","Station Road, stop 953","53.3932183764484","-6.11995924178031"
"8240DB000957","Howth Junction, stop 957","53.3903211486831","-6.15781167148496"
"8240DB000973","Coolock Lane, stop 973","53.3982256279229","-6.24272290258508"
"8240DB000974","Santry Avenue, stop 974","53.3978594241115","-6.2471592144229"
"8240DB000975","Shanliss Way, stop 975","53.3992795836468","-6.25268017854965"
"8240DB000976","Geraldstown Wood, stop 976","53.40095667532","-6.26289828611284"
"8240DB000989","Santry Avenue, stop 989","53.4010421278597","-6.26259401981261"
"8240DB000990","Shanliss Way, stop 990","53.3988912223124","-6.25071100826044"
"8240DB000991","Santry Ave Ind Est, stop 991","53.3977053278442","-6.24645875735598"
"8240DB000992","Coolock Lane, stop 992","53.3981583599711","-6.24120680842807"
"8240DB001010","Saint Donagh's Park, stop 1010","53.3905899801755","-6.15834134990958"
"8240DB001039","Seamount View, stop 1039","53.4535389279966","-6.20530963202101"
"8240DB001040","Ashley Drive, stop 1040","53.4540357100229","-6.21206482786956"
"8240DB001041","Swords Road, stop 1041","53.454058151606","-6.21176272292669"
"8240DB001050","Seamount View, stop 1050","53.4536692617435","-6.20620761437365"
"8240DB001073","Chamley Park, stop 1073","53.450692509463","-6.18704512577386"
"8240DB001181","Charlestown, stop 1181","53.4057064473711","-6.30065282191518"
"8240DB001182","Charlestown, stop 1182","53.4056204696934","-6.30092698303953"
"8240DB001206","Balgriffin Cottages, stop 1206","53.4081055544578","-6.17810191981133"
"8240DB001207","Fingal Cemetery, stop 1207","53.4107260132191","-6.17901282484344"
"8240DB001208","St Doulagh's Church, stop 1208","53.4142982100495","-6.17867966152602"
"8240DB001209","St Doolagh's Park, stop 1209","53.4169569995458","-6.17797926593363"
"8240DB001210","Posey Row, stop 1210","53.4190328539605","-6.17736389860875"
"8240DB001211","St Nicholas NS, stop 1211","53.421295264871","-6.1766050660253"
"8240DB001212","Kinsealy School, stop 1212","53.4205603269249","-6.17674184269519"
"8240DB001213","Posey Row, stop 1213","53.4175012467015","-6.17771527064755"
"8240DB001214","St Doolagh's Park, stop 1214","53.415313243495","-6.17804954569553"
"8240DB001215","St Doulagh's Church, stop 1215","53.4133944396192","-6.17894394209968"
"8240DB001216","Fingal Cemetery, stop 1216","53.4103250597013","-6.17865388678538"
"8240DB001217","Balgriffin Cottages, stop 1217","53.4082020654792","-6.17794737507238"
"8240DB001517","Oaktree Avenue, stop 1517","53.3774303065493","-6.37950297869463"
"8240DB001545","Westend Office Park, stop 1545","53.392756634935","-6.38428863097672"
"8240DB001546","Tyrrelstown, stop 1546","53.4193454713398","-6.38249828063739"
"8240DB001550","M50 Flyover, stop 1550","53.4075502913202","-6.300744776919"
"8240DB001551","Rockmount, stop 1551","53.4097001531018","-6.30466030397432"
"8240DB001552","Logistics Park, stop 1552","53.4191171199631","-6.30702394865095"
"8240DB001553","Newtown Cottages, stop 1553","53.4252131299953","-6.30527693714688"
"8240DB001554","Newtown Cottages, stop 1554","53.4248437649861","-6.30521639275996"
"8240DB001555","Harristown Lane, stop 1555","53.4182519907168","-6.30686273203466"
"8240DB001556","Rockmount, stop 1556","53.409527784921","-6.30391505199925"
"8240DB001557","M50 Flyover, stop 1557","53.4077205380754","-6.30070790759476"
"8240DB001579","Heathfield Avenue, stop 1579","53.3947636778431","-6.32642607309526"
"8240DB001580","Cappagh Cross, stop 1580","53.3979032077214","-6.33433315208017"
"8240DB001581","Cappagh Cross, stop 1581","53.3980680130001","-6.33390564981337"
"8240DB001582","Heathfield Avenue, stop 1582","53.3951335310461","-6.32716341084303"
"8240DB001622","Shanowen Road, stop 1622","53.3900378357238","-6.24641312764254"
"8240DB001623","Omni Park SC, stop 1623","53.3919320702424","-6.24626007043483"
